,Item_Weight,Item_Fat_Content,Item_Visibility,Item_MRP,Outlet_Establishment_Year,Outlet_Size,Outlet_Location_Type,Item_Type_Baking Goods,Item_Type_Breads,Item_Type_Breakfast,Item_Type_Canned,Item_Type_Dairy,Item_Type_Frozen Foods,Item_Type_Fruits and Vegetables,Item_Type_Hard Drinks,Item_Type_Health and Hygiene,Item_Type_Household,Item_Type_Meat,Item_Type_Others,Item_Type_Seafood,Item_Type_Snack Foods,Item_Type_Soft Drinks,Item_Type_Starchy Foods,Outlet_Type_Grocery Store,Outlet_Type_Supermarket Type1,Outlet_Type_Supermarket Type2,Outlet_Type_Supermarket Type3,Final Estimations
2372,1.2140966099441803,0,-0.5441879362554358,0.7846709102874817,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3044.647
2373,1.01385234840211,1,-0.7611392312198951,0.016564176893246005,8,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1881.4551
2374,0.5662475284845419,0,-0.18987251771010727,0.008516108583422236,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2130.949
2375,-1.174699639510631,1,0.017575121376898064,-1.3741530296306548,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,961.4282
2376,0.0008519664834030662,0,1.6421081345913155,-1.4829880249647893,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1389.9222
2377,-1.9097138701121112,0,0.10507811639818404,-0.4520327397147288,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1595.5819
2378,1.6499223556533908,0,-0.5215431260779289,-0.2570572014215269,7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2130.949
2379,-1.1935461582440023,0,-0.09014138217095947,-0.7294014694982496,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1586.1055
2380,0.0008519664834030662,1,3.3793539578064675,0.8148179968875294,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,478.159
2381,-1.5469183844947139,0,0.7107038664340402,-1.4253765412013022,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,840.27454
2382,-0.8743332471975261,1,-0.1535223735470478,-0.17300391381422392,6,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2130.949
2383,0.5898056769012558,0,0.51167232555938,1.406258790097523,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3516.2788
2384,-0.1287178498085243,0,-1.149811891094285,-0.3082386442796584,6,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2130.949
2385,0.0950845601502596,0,-1.1632041778452211,0.7502231068463583,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3044.647
2386,0.024410114900117512,0,1.202490261808182,-0.7488598670643817,3,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,434.80524
2387,0.4720149348176853,0,-0.8711651581523158,0.07587782548623345,7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2472.619
2388,0.15397993119204487,0,-0.934932038832884,-1.0634011584381502,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1156.4001
2389,-1.4102811236777721,1,-0.7049855273772411,-1.1845428702106686,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1156.4001
2390,1.7205968009035335,0,-0.6099942192750881,-1.5632518923908285,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,786.79724
2391,-1.0298170267478393,0,-0.6981304700406241,-1.61656265931324,8,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,590.81836
2392,0.0008519664834030662,0,0.8293003955994812,0.32740018551078287,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3873.9946
2393,0.0008519664834030662,1,3.0820763386037613,-0.3410684203163139,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,305.34735
2394,1.4496780941113214,0,-0.50692116840316,-1.628953513176656,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,786.79724
2395,-1.1040251942604886,0,0.09680557540737324,-1.701680608952683,7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,758.7068
2396,-0.08160155297509625,1,0.13095283722563816,-1.4668077509201094,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,840.27454
2397,-1.5009799950821214,0,1.1747285352571368,-0.6442835198588065,7,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1640.0564
2398,0.6251428995263272,0,0.1511858977891782,-0.8043420267635891,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1452.4856
2399,1.3083292036110366,0,0.23495107799858836,1.9298686384574093,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3620.1018
2400,1.5321316135698204,1,-1.1726600463588666,1.379901123678739,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3516.2788
2401,-0.37607840818402266,1,-0.23024222505010047,0.36938476060191816,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2654.0718
2402,-1.4479741611445147,0,-0.8023730722496586,-0.6486683741249147,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1640.0564
2403,-0.8743332471975261,1,-0.15424802339812996,-0.17300391381422392,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2130.949
2404,-0.2111713692670236,0,2.4797730884547944,0.9236529922216641,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,478.159
2405,0.0008519664834030662,0,0.03449171157393249,0.01711754226557403,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3070.7517
2406,0.5662475284845419,0,2.102812625575827,0.8670641017778006,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3044.647
2407,0.0008519664834030662,1,-1.2816898731084851,0.7771341386374697,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4189.5015
2408,0.0008519664834030662,1,0.6051191398190878,-0.23491611441878701,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,335.99652
2409,0.7782708642349689,0,0.216746843722199,-1.5616338649863606,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,786.79724
2410,0.5662475284845419,0,0.20277189846439736,-0.7983391450930127,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1452.4856
2411,0.825387161068397,0,-0.4170258001877772,-1.619287417462364,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,786.79724
2412,-1.4774218466654074,0,1.7706200051391616,0.5719391392576479,3,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,478.159
2413,-0.2818458145171661,0,2.063423759244075,-0.24517764421792287,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2130.949
2414,-0.022706181933310962,0,-1.2816898731084851,0.5207156276870004,8,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2674.4172
2415,0.0008519664834030662,0,-0.8754509958766268,0.054843469228149845,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3070.7517
2416,0.42489863798425725,0,-0.07026464870031511,0.23908824977491996,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2472.619
2417,1.0963058678606097,1,1.570686065560265,0.14370877033634077,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2472.619
2418,-1.6647091265782845,1,-0.8008649506596176,-0.5888434288721153,8,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1390.5623
2419,1.3907827230695362,0,-1.0347807207499742,-0.32007613277074626,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2130.949
2420,0.0008519664834030662,1,0.25520769076634103,0.5595482853942323,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,478.159
2421,-1.4821334763487501,0,1.3929960023229557,-0.20153297300980327,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2130.949
2422,1.7677130977369615,1,-0.11241792329287138,-0.21285916484107925,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2130.949
2423,0.0008519664834030662,0,-0.2708624209116152,0.8391304766670654,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4189.5015
2424,0.0008519664834030662,1,1.5268391396695877,-0.5936554423730029,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2716.011
2425,-1.1158042684688456,0,-0.7271159745861958,0.33761964659740257,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2654.0718
2426,0.0008519664834030662,0,-0.7936902311776735,0.10760087077823287,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3778.7512
2427,1.1316430904856807,0,0.6364946759974429,0.5250584132405928,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2674.4172
2428,0.2246543764421874,0,-0.3173765022165394,0.13723666071846874,8,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2223.125
2429,-0.6116598923511638,1,-0.23184135532319614,1.3459646168974275,8,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3242.5146
2430,0.5662475284845419,1,0.550065950280811,-1.3025747333117998,6,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,961.4282
2431,0.9785151257770393,1,-0.8273221934028605,-1.5465182529738206,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,786.79724
2432,0.0008519664834030662,0,1.2078807115691694,0.25092573826600756,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3778.7512
2433,0.3777823411508292,0,-0.42200259362970743,-1.0208632179746866,3,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,434.80524
2434,0.0008519664834030662,0,-1.1350199946071822,-0.5397913100782636,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2611.2424
2435,-0.7070703934388558,1,-0.35431908090494857,1.685840981370356,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3516.2788
2436,-0.5174272986843073,1,-1.0674007577404816,0.3747501394751342,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2654.0718
2437,1.1552012389023951,0,-1.0857813115837842,0.3176499523714588,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2654.0718
2438,-0.5892796513552853,0,0.29392837306424796,-0.3313602558895061,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1845.076
2439,0.0008519664834030662,0,-0.8532071390480503,-0.5134757123719962,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2611.2424
2440,-1.9038243330079327,1,0.7053546866912052,1.504874324345038,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3573.4768
2441,-1.0298170267478393,0,-0.7004979836587749,-1.6278888511445158,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,786.79724
2442,-1.0133263228561393,0,0.1256395614229446,1.797316597428583,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3620.1018
2443,0.825387161068397,0,-0.29939639438388266,0.8186074170687933,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3044.647
2444,-1.4691764947195574,1,-0.3169476842879769,0.08716194860499347,7,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2472.619
2445,-0.04626433035002499,0,0.7351005157083113,0.45177795209223703,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2750.83
2446,0.0008519664834030662,0,-0.23009453107024566,-1.042366802180066,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2093.2861
2447,0.34244511852575793,0,-0.6001216699256888,1.6740034928792682,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3516.2788
2448,-0.5174272986843073,1,1.499660052112397,0.325782158106315,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2654.0718
2449,1.8972829140288894,0,0.8378074439558484,0.3387263773420586,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2654.0718
2450,0.34244511852575793,0,-1.1091221508617566,0.9010426772716287,7,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3044.647
2451,-1.7766103315576764,0,0.3483735176684178,1.7451125612508274,8,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3351.0093
2452,0.7075964189848264,1,-0.9107969809833631,-1.3052574227484075,8,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,765.4493
2453,1.7677130977369615,0,0.16667134522435612,-0.7601019214706253,6,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1452.4856
2454,-0.8743332471975261,0,2.294077090495237,-0.6335106933998585,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1640.0564
2455,0.7429336416098977,0,1.283976010130854,-1.700104650260731,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,113.93358
2456,-0.5892796513552853,1,-0.3989798749691975,-0.39872197279231747,7,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1845.076
2457,1.7794921719453187,1,-1.2816898731084851,1.6088131687532528,8,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3351.0093
2458,-1.3643427342651795,1,-0.5342864686238137,-0.7176060497196779,8,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1390.1265
2459,0.7075964189848264,0,0.1557692308783813,1.7628267252749428,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3516.2788
2460,-1.0698658790562534,1,-0.6274678864216368,-1.083882149323906,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1156.4001
2461,-1.4738881244029,0,0.26644363370359,-0.6723433511070904,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1586.1055
2462,1.6852595782784625,1,0.30744928958334394,0.4523733861770813,6,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2750.83
2463,0.9431779031519676,0,-0.7614336825550794,1.7240782049927434,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3516.2788
2464,0.0950845601502596,0,-1.162718947802012,0.7486050794418904,7,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3044.647
2465,-0.7777448386889982,1,0.6770253071387129,-0.8856705562217682,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1452.4856
2466,-1.3278276042192727,1,-0.4252229038782686,-1.3095160708769673,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,961.4282
2467,0.0008519664834030662,0,0.8599737951049446,-0.5661910452095633,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2716.011
2468,1.7205968009035335,0,-0.1382285633923766,-0.49946683110411244,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1845.076
2469,-0.8707995249350189,1,0.0740693857996032,-1.3892686416431945,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,961.4282
2470,-1.4833113837695857,0,0.38146272549412513,-1.597699695831952,7,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,786.79724
2471,-1.478599754086243,0,-0.23851355623423268,0.6128590523166438,6,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2810.5383
2472,0.0008519664834030662,0,0.07045485419088782,0.3483504043438346,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,427.66412
2473,-1.1723438246689597,0,1.1029579443375692,-0.350776584743122,7,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1845.076
2474,1.1787593873191087,0,-1.0369503724371265,0.42754960973773337,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2654.0718
2475,0.0008519664834030662,1,0.013642800871906545,-1.5923343169587363,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1175.0419
2476,-0.39963655660073666,0,-0.5422473478037855,-1.628953513176656,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,786.79724
2477,0.0008519664834030662,0,-0.8609617461893058,-1.691419079153547,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1146.9514
2478,-0.7294506344347343,1,-0.7485777109100105,1.9223318668073974,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3620.1018
2479,0.0008519664834030662,0,-0.10390051352769154,-0.7240781593375499,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,387.02747
2480,0.0008519664834030662,1,-0.20926811886984123,-0.25109638846346694,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3070.7517
2481,-1.3572752897401654,1,-0.4728667299779681,-0.6324881000802348,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1390.5623
2482,-1.3690543639485224,1,1.4497819862593122,-0.49188799074158435,6,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1845.076
2483,0.0008519664834030662,1,-1.060843605541986,-0.8296350311502326,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2389.3713
2484,-0.2818458145171661,1,-0.4620933429652081,0.8148179968875294,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3044.647
2485,0.8960616063185395,0,-1.033692558181526,-1.6806883214071155,7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,758.7068
2486,0.5426893800678279,0,-0.3716509665139591,-0.3087499409394703,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2130.949
2487,0.0008519664834030662,1,1.260677962885888,-0.777346857547445,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2494.14
2488,1.744154949320248,0,-0.1499083102505953,-0.33404294532611384,3,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,305.34735
2489,0.6840382705681124,0,-0.7903682971681024,0.5288057647093404,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2810.5383
2490,0.6251428995263272,0,-1.2816898731084851,-1.6795815906624594,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,758.7068
2491,-0.8707995249350189,0,0.3276537245598255,1.1994457633132334,7,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3355.7961
2492,-0.8766890620391975,1,-0.2529801318028337,-0.9077275057994758,6,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1452.4856
2493,0.0008519664834030662,1,0.4966176863798814,0.6408347461398951,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3955.3928
2494,1.7677130977369615,1,-0.11478444174746394,-0.21124113743661135,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2130.949
2495,-1.550452106757221,1,-1.1439548267025317,0.8030225771089575,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3044.647
2496,-1.171165917248124,0,-0.7148741944736823,-0.3362564068154262,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1845.076
2497,-0.09338062718345305,0,0.2108735640183491,1.6847342506256997,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3516.2788
2498,-1.6364393484782276,1,-1.2816898731084851,-0.45637552526832087,8,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1595.5819
2499,0.0008519664834030662,0,-0.43933732813831633,0.06774561975137731,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,412.05853
2500,0.2246543764421874,1,-0.7738363279298366,-0.9868846424808589,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,960.42114
2501,-1.550452106757221,1,-1.0599536171127117,-0.8150727845100209,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1452.4856
2502,0.4484567864009713,1,-0.44173393565578867,-0.53876871675864,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1640.0564
2503,0.7429336416098977,1,-1.142024989919913,-1.6273354857721878,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,786.79724
2504,-1.2559752515482947,0,3.9429847032815557,-0.7671273964608254,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,434.80524
2505,0.0008519664834030662,0,2.5480849786710658,-1.3041506920037516,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,239.83337
2506,-1.4326613646736504,0,0.540195527849605,0.9290604398073963,6,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3044.647
2507,-0.7777448386889982,1,0.685376231894496,-0.8500739533234722,8,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1256.5066
2508,0.8018290126516834,1,-0.3470395375281991,-0.2392588999723791,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2130.949
2509,-0.04626433035002499,0,0.10733836699516171,-0.21230579946875122,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2130.949
2510,0.0008519664834030662,1,0.43092110550777096,-0.3033424933537383,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3008.8843
2511,-1.438550901777829,0,0.7904868508824793,-0.9357452683352436,7,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1452.4856
2512,0.9785151257770393,0,1.442997917256519,0.0817545010192613,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2472.619
2513,0.2246543764421874,1,2.3089861626130737,1.1563544574774416,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3355.7961
2514,0.0008519664834030662,0,-0.5757665638517232,-1.072002592120302,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2093.2861
2515,-1.7872114983451979,0,-0.14265532408174414,0.3268047514259387,3,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,427.66412
2516,-0.5892796513552853,0,3.941975587920452,0.04355934610938982,3,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,335.99652
2517,-1.2653985109149803,0,0.540195527849605,-0.7751754647706491,6,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1452.4856
2518,-1.590500959065635,0,0.532020942173746,-0.21775531576699936,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2130.949
2519,-0.5645435955177353,0,-0.7456689453942229,-0.6814981501615702,7,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1586.1055
2520,0.0008519664834030662,1,-0.853342130057779,0.8757076041724685,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4189.5015
2521,-0.4243726124382866,0,-0.017111870324149778,0.9005313806118165,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3044.647
2522,-0.5892796513552853,0,0.40560755936213017,-1.7372351431384627,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,113.93358
2523,0.6604801221513984,0,-0.6376187303331565,-0.5651684518899396,8,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1390.5623
2524,-0.37607840818402266,0,1.3531491851372983,1.2608466672579848,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3355.7961
2525,-1.4880230134529286,0,-0.9858783639832517,0.02303628651111806,6,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2130.949
2526,-0.5645435955177353,1,-0.12911444575244985,0.7868423030642776,8,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2908.526
2527,0.0008519664834030662,1,-0.39441849401730944,-1.6639546819901074,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1146.9514
2528,1.6499223556533908,0,-0.5227395273180977,-0.263529311039399,8,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1881.4551
2529,-0.7777448386889982,0,-1.2816898731084851,1.5641459042255093,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3351.0093
2530,1.426119945694607,0,-0.24960086856710165,0.8369590838902695,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3044.647
2531,-1.1158042684688456,0,-0.7282383824888551,0.3149672629348506,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2654.0718
2532,1.0727477194438952,0,0.13935059320769344,-1.0165204324210946,6,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1156.4001
